64074,12297,3354,6657,10919,10239,12275,
64077,47660,51249,41455,894,64697,33831,
64079,66966,66028,64969,41938,65001,38542,
64089,67552,63087,34789,62999,65130,43313,
64093,63751,3990,10337,64059,47579,67477,
64101,62550,50288,14726,40213,43797,2091,
64110,33362,59047,71597,9345,63583,3146,
64115,4562,68186,67193,9049,65802,66493,
64120,20503,66457,9520,1602,36277,65119,
64131,39516,4417,49228,17528,9834,2606,
64134,8151,26156,44597,10788,8143,68380,
64137,7125,66660,63564,14931,7879,36603,
64139,16692,13354,54251,39441,2586,23371,
64141,48819,17063,74646,28153,74117,41104,
64143,14799,5765,42722,4245,14710,46828,
64145,28774,66697,16122,58496,18750,74706,
64150,73353,24888,63332,11757,64168,14495,
64154,12369,8417,14176,55387,14645,36244,
64155,29446,42663,65130,67959,39242,64355,
64157,14253,7043,34011,50167,17448,56686,
64168,42668,10576,69401,41696,14684,11927,
64170,64473,10230,25978,11340,16062,29441,
64172,68149,63368,68417,40303,46106,65804,
64178,65004,18571,4517,61559,64014,43266,
64182,67552,28180,70031,33973,4029,12190,
64185,13375,5657,61001,67684,64406,63789,
64186,2989,38740,74512,35048,64879,71899,
64187,2750,55794,54149,25266,16904,14495,
64195,64027,8111,8903,70210,68352,64406,
64201,36309,62999,27560,67268,8752,4131,
64204,67477,67722,7343,49879,34789,67547,
64205,64305,28064,65776,67129,15475,69268,
64206,9693,48148,31513,68019,67217,43926,
64208,37854,62971,15897,58144,2475,66081,
64213,10769,16790,26924,18893,7291,61966,
64215,44190,2815,73432,59250,46505,40962,
64217,67002,68367,63125,5472,9639,6919,
64218,63658,4656,69181,7789,68941,60721,
64226,15283,48144,7797,40394,54552,63913,
64228,6294,39008,8145,63026,60276,40951,
64230,5645,12518,16636,3242,8518,49660,
64232,38510,33120,7667,40059,61230,2232,
64236,2586,33396,47934,7855,13176,29341,
64239,62995,15569,56519,69047,63962,66016,
64240,35653,67902,35091,66024,63373,64433,
64253,17436,41871,2585,5844,18893,33722,
64263,4864,18043,37785,68232,63099,54928,
64265,9300,68475,15726,27120,3113,75377,
64273,57599,13085,64695,66274,56326,75028,
64280,67711,56505,65661,65967,6164,65282,
64286,21286,46597,28244,29853,31476,67722,
64300,41083,13640,4117,64433,14296,65913,
64302,6161,65527,67002,64606,30243,12907,
64303,49718,9513,62548,66573,26083,4465,
64304,34614,55001,5381,35835,64304,16933,
64305,34197,47969,50024,64355,17610,63827,
64309,6628,5024,44461,43945,30658,60768,
64317,68439,64959,66898,5828,14488,8349,
64319,65665,3687,6590,67112,43514,38426,
64322,7394,2320,67330,9665,22556,6531,
64324,33853,5253,11028,11287,63205,7603,
64328,14613,64253,3573,5727,4016,70413,
64336,42661,4378,43739,63820,17783,63350,
64344,56445,5377,48206,39872,12986,49668,
64349,8141,5829,31577,18055,4096,21286,
64350,8424,58911,28064,9134,38204,15733,
64355,9408,69384,14296,64458,61332,17740,
64361,63215,12420,9004,65419,40434,65709,
64362,8089,35663,63149,64664,67930,61064,
64366,14934,16126,64500,60997,67002,60997,
64382,2590,11267,26945,20608,8808,58136,
64385,62390,6958,14757,11118,1923,3921,
64391,43777,50462,2659,62971,48762,68956,
64393,63087,69085,4377,63462,65824,66028,
64396,29986,19878,16425,43010,49813,12044,
64398,7297,18991,4580,51072,66841,7399,
64400,39628,19958,49229,3451,4602,38226,
64405,74194,7399,2697,4584,71959,18399,
64406,33455,1472,65555,6965,7336,63583,
64416,56697,48144,43792,11665,894,36215,
64426,38856,28689,62017,12198,68186,28124,
64429,8137,37271,8022,44569,15565,34548,
64430,5970,68538,36319,33035,75338,71733,
64432,33139,41082,64547,64705,65715,64741,
64433,66916,29433,65365,63693,66501,62932,
64434,18072,16025,28244,36471,8023,26023,
64436,4757,17958,67014,43863,67915,63103,
64441,33483,65905,9719,65275,65489,9099,
64442,49142,8124,23837,5301,65381,12504,
64445,50735,50462,41169,11003,2490,67890,
64446,64705,53416,63912,65938,63124,64985,
64457,56408,22452,58110,28731,66455,7875,
64458,9376,10252,5190,68652,4449,67843,
64461,69402,66323,5431,68530,65804,66554,
64464,63301,65835,33582,6845,47560,68380,
64466,36306,11642,11801,35760,11337,6207,
64469,36331,34078,66828,22245,51422,48762,
64470,44426,70543,18901,73241,6942,65289,
64473,2743,7910,24010,68404,36322,69088,
64474,51376,15606,14335,5247,19285,13624,
64477,63610,3586,33177,65055,65152,16842,
64478,42665,35048,67639,14601,9719,16692,
64479,63962,12248,33081,16906,27057,60337,
64481,63122,64771,9679,63844,6194,66948,
64484,6608,73760,4357,46322,66356,9957,
64490,74513,5471,74218,63483,63059,14075,
64491,33914,66759,9340,66748,5657,43797,
64492,32270,67148,31394,11340,15108,14438,
64494,26266,69100,60718,10450,9395,18668,
64495,63380,66889,65878,17149,48882,50492,
64496,9045,6452,63306,13979,5387,30518,
64500,6452,67528,7938,67910,29515,16934,
64505,64139,20303,64939,68138,24888,64461,
64513,8899,62630,11284,63107,3976,67789,
64515,57848,3682,63475,4480,63344,63610,
64527,64014,6761,64956,4272,65676,4270,
64528,43156,17915,25167,30239,68439,66241,
64535,64966,72675,12873,64349,3682,69025,
64541,10280,5767,3449,3296,67776,63304,
64544,65429,37271,33368,68213,10481,64309,
64547,69280,73397,56938,14797,44597,51595,
64548,16636,66018,67903,64721,63458,68138,
64550,9936,68972,4865,8165,66457,60732,
64551,33026,33285,66884,62127,63922,74142,
64555,25567,10330,64101,63500,10330,67930,
64591,49719,25563,34778,9719,11151,3574,
64595,5568,15206,66251,66822,37480,2750,
64599,36316,13062,49429,60031,28236,46874,
64606,35141,26517,12141,47839,66884,64060,
64607,59532,27559,73307,39039,14442,9717,
64608,36048,7394,22454,53383,28241,55001,
64610,44495,64725,11242,4036,63666,54711,
64616,74378,5,5535,48300,26231,9712,
64617,36152,9836,49136,4689,32412,8803,
64620,16126,42665,66670,34434,60997,4847,
64622,9004,62575,2093,7092,9408,12108,
64623,33395,6947,55243,23122,55273,14418,
64634,9050,13150,49177,14205,11414,64015,
64644,23049,67759,64906,5471,64048,5454,
64646,65606,64442,65465,66757,43798,23049,
64651,63040,69001,64059,63212,11454,65810,
64664,6126,29979,5246,11398,5354,41246,
64666,5293,5810,41464,17581,11355,33038,
64671,15923,66322,64382,58679,67903,4155,
64681,9722,28064,16908,66440,27199,17144,
64686,69307,67903,3990,68058,60768,65812,
64689,43798,63212,8808,65729,63093,63767,
64691,64003,64879,68018,5379,68387,14016,
64693,2697,9515,17610,43263,43513,10455,
64695,63070,68216,63220,4596,46106,8901,
64697,4578,66179,27713,3465,37255,66101,
64703,68515,73307,8318,74472,63272,66822,
64705,4757,1694,53632,35841,72498,54309,
64715,7421,41250,74381,45358,11355,60211,
64720,64500,13640,68439,4489,69138,57275,
64721,64206,8903,20607,66429,63428,66879,
64724,4686,6503,14188,43865,8074,67445,
64725,64989,20610,75251,66038,75107,11401,
64728,42193,70158,60768,63483,31511,63585,
64729,75256,37549,31497,24890,34353,9049,
64740,66611,39296,30519,68417,7439,17398,
64741,36283,36214,63206,39024,65151,43733,
64744,3910,65691,66206,63365,65000,59194,
64747,11371,61849,4354,65735,67552,66278,
64748,46595,66241,3925,63029,20396,10421,
64760,4686,67782,1266,67014,12817,67479,
64761,14710,1473,65880,13562,2743,55938,
64762,63218,63758,68656,63374,3999,2586,
64764,37505,4865,14145,27937,8974,14762,
64765,49719,62932,63052,64608,38977,68165,
64771,64053,47266,73413,5765,49347,67989,
64786,4918,890,74464,4016,16566,66305,
64799,68506,36740,66327,63431,5379,69307,
64801,28646,13173,9368,40303,30069,64474,
64802,5454,7981,68064,55938,70293,14422,
64820,67779,3908,13979,67477,69385,68402,
64823,67064,25564,7737,23198,11237,37865,
64826,7039,47958,14141,6961,7883,67159,
64832,45100,60489,18479,6547,9970,36740,
64848,69434,12512,66345,6615,25141,16436,
64851,11565,12140,49598,20411,11371,54550,
64852,7794,65371,2435,61001,29305,6789,
64864,65152,63170,58977,14790,41108,23372,
64865,36049,62588,11370,5642,9309,19983,
64870,46598,10018,8164,63301,49593,25662,
64872,47258,5420,11729,36916,42324,21301,
64879,7970,27021,64172,48782,44454,74982,
64883,9075,38509,65239,2849,63345,12719,
64892,66532,14968,11328,3001,61867,70034,
64893,65329,10741,67415,64058,67987,8747,
64896,66501,60994,65994,67312,65921,11599,
64904,48766,6059,63994,11472,57276,67417,
64905,53920,68352,54649,56524,33177,10335,
64906,8184,5641,137,6751,73139,60372,
64914,67601,8716,62034,64434,62971,67473,
64928,5424,66226,53793,29956,66513,24868,
64937,68058,11599,65729,43808,28241,63246,
64938,56117,4269,67682,9502,64607,9967,
64939,5581,33790,63687,55090,12228,8841,
64947,7393,66322,4484,1032,8840,7088,
64950,74218,64728,9084,60721,67574,65230,
64955,63322,69208,63206,6647,66965,63666,
64956,10743,4097,14955,7524,4537,10494,
64959,39112,62361,64548,12826,68157,46765,
64966,67504,63380,38204,66840,9635,65128,
64969,39338,36272,14245,50061,66670,66285,
64974,25567,63431,64905,67515,67314,36065,
64979,6789,65318,66000,13624,11746,16019,
64980,9615,69381,640,7147,10450,36067,
64983,4611,66441,3215,7878,63066,64429,
64984,2766,65128,68241,65383,64017,36037,
64985,60615,54744,48957,7093,2928,11843,
64989,14242,63504,31486,37348,12791,31497,
65000,14051,20477,22434,28571,33139,4357,
65001,49142,14973,66102,17084,15878,22914,
65004,63579,65489,16460,68079,5479,17079,
65006,12396,33416,63747,14290,16849,24018,
65027,35622,24612,43638,47589,43320,28061,
65043,70158,38127,5429,53508,2154,53306,
65055,13791,64939,64820,58320,65992,5829,
65056,2590,11803,63598,58513,61904,71541,
65058,69464,12652,1950,11342,66305,65055,
65060,17997,4786,1449,41774,7145,18923,
65066,63119,66305,65878,65804,68337,65781,
65067,66924,35533,14003,3045,6294,64236,
65068,9884,6173,35760,66841,63689,29909,
65069,3010,11803,41485,6692,11665,10872,
65079,68041,64728,66080,64495,64055,66031,
65093,9516,64322,68288,34353,68165,70031,
65100,64416,26444,34839,67268,5612,8340,
65101,10019,7659,43802,7723,7927,65296,
65110,68470,29446,33700,37944,63960,64591,
65111,65111,38127,2824,3989,75055,11966,
65119,2607,6817,29719,2099,4480,11049,
65124,36332,7789,17150,67632,60415,62905,
65128,69208,4772,68387,18732,68429,65416,
65130,65419,5659,6628,56290,66070,36933,
65134,27720,65134,9895,46585,49712,33204,
65146,63251,69434,38994,67159,4091,67506,
65147,63093,49879,67826,67485,64820,6620,
65148,67574,65600,2442,9007,63323,67038,
65151,44066,13994,34790,5412,64741,68484,
65152,9516,13181,28361,63761,68963,66091,
65153,66068,64273,49270,17730,65158,36862,
65158,26930,23749,60722,10051,8155,60129,
65161,60739,13177,37112,43085,40950,46505,
65167,74056,49180,37896,16521,41506,12414,
65168,46165,17153,8397,74783,4862,5427,
65170,4623,35750,15627,10032,2813,48298,
65173,52951,4376,63792,24708,45160,4417,
65193,53810,25571,36526,27711,13450,8181,
65195,29903,7146,47356,13980,7463,10302,
65205,64786,60995,9078,67477,17783,63377,
65214,13967,58883,5769,8145,44494,13590,
65219,25610,9936,7655,10611,69783,9014,
65224,36706,8808,9712,33212,7776,48156,
65230,69285,16124,10015,41455,60408,64061,
65236,25563,46220,42663,40703,20367,4241,
65239,66672,6572,26021,65883,66177,31486,
65246,63031,11058,75733,63814,11204,7784,
65249,73742,61559,18893,69229,53592,33041,
65250,6843,6596,7883,26081,66501,43182,
65253,44021,13701,3830,44496,26992,34433,
65257,20398,52937,61875,16055,17197,56526,
65261,66100,66457,4603,43802,27907,38542,
65267,65615,11636,66801,3684,64273,11755,
65268,33817,35966,5862,73713,63498,9424,
65269,53672,6938,5810,5154,15229,34078,
65275,64686,38687,63943,48924,8500,65318,
65280,8555,59802,23049,8090,38509,14788,
65282,1646,40031,10794,4537,14374,36740,
65284,27713,57903,63380,68295,66501,64059,
65287,18070,25266,4451,65501,39798,64466,
65289,9516,36160,64429,64385,33809,5603,
65296,66766,63943,7880,36638,65365,9883,
65298,42269,39568,6806,6845,58467,60839,
65299,8140,46880,1132,62169,18901,41446,
65304,9492,12171,38735,9229,3242,5075,
65316,35539,36526,66843,34782,10053,49142,
65318,2614,64286,9520,70871,35864,49754,
65321,64608,10576,63876,65153,66527,65173,
65324,66869,63027,3921,66116,14014,32776,
65329,13558,2855,8064,66993,3584,10284,
65335,64405,63093,9620,66101,18630,23482,
65338,64226,17616,5158,4272,51994,8059,
65339,66668,12607,8296,18219,10488,24881,
65341,45119,25563,4741,16745,63366,9933,
65353,64232,64079,63354,63645,69384,64015,
65355,67539,10572,62936,2902,3576,16566,
65356,2748,65781,38071,33362,13110,75237,
65358,14871,8517,16436,5541,66097,54972,
65364,64053,66085,27981,2632,59373,34098,
65365,8203,57760,10788,23105,16770,14798,
65371,34417,63244,64324,69383,3591,64319,
65372,52568,3902,6842,37213,24178,68535,
65381,65910,41758,42665,4493,10906,63964,
65383,44454,59238,7418,62516,53672,6970,
65388,13955,6889,67078,38717,57276,51383,
65390,6751,73507,2554,51932,6873,45157,
65393,15747,4072,4846,9043,2696,20659,
65400,16285,4249,29944,38227,3933,30162,
65413,64478,64528,5472,61271,12634,64892,
65416,4288,4292,56944,24549,2545,68635,
65419,9838,48906,10346,5873,75697,28224,
65420,62902,66843,67311,67547,66527,67959,
65428,7093,63511,28067,4623,66038,35754,
65429,2818,5429,56519,5452,65148,64215,
65462,40623,25567,18862,32032,25914,25610,
65465,36740,64547,65810,6525,4681,33866,
65472,5313,2476,7939,61332,7799,33399,
65474,5730,11472,11303,60996,65066,16126,
65476,41485,63472,67915,68238,5770,11599,
65489,1471,63789,36984,66789,43317,66097,
65491,42201,39980,30244,2046,24923,66259,
65497,6581,47515,2622,64186,47785,63284,
65500,59535,25887,66357,65299,10590,65268,
65501,63214,5641,64273,18979,5612,64607,
65507,66255,9713,12894,66345,31564,9424,
65513,34513,55001,8808,22110,5241,10873,
65526,2572,67159,64474,11610,4623,39937,
65527,4083,97,49661,9378,63383,14355,
65530,5853,33083,2710,64478,40779,37567,
65553,65855,11058,4254,67933,69187,68062,
65555,68195,73182,34974,6181,65224,16935,
65569,66311,17581,66822,55410,65919,65364,
65570,43301,5766,46421,12982,29716,64050,
65584,63658,69006,12907,63220,17741,65569,
65600,14193,66246,65134,38149,46193,13877,
65606,42904,34523,7627,4355,61290,66647,
65607,8809,41613,8142,54487,8012,8505,
65614,49864,50244,7343,68062,47988,27985,
65615,4077,7716,12590,48056,67308,11787,
65618,15048,68517,64226,15477,12693,18732,
65622,63125,21299,4639,47988,63965,7092,
65623,16025,60374,63096,34966,63789,38191,
65624,67268,6507,57848,37572,60129,48122,
65641,34401,12039,64042,3613,70,65358,
65643,67312,23835,28359,14693,62879,65968,
65645,9713,20607,68635,65793,36062,68238,
65653,67639,10330,48725,12107,34240,6964,
65654,44448,3916,46969,3999,4088,23370,
65661,35633,49270,17166,62588,17740,68538,
65665,64505,42812,7855,16790,64134,7421,
65668,27979,66988,37549,56408,33110,65111,
65676,11303,4252,4130,10479,66753,49142,
65680,12724,5379,65888,4131,63304,66549,
65683,4864,42659,2438,17531,9087,9135,
65691,39343,28173,8092,64344,66671,8065,
65707,63865,27908,42669,63494,64464,9722,
65709,34789,2614,48895,64309,63579,66093,
65713,67577,36564,64728,63709,66841,63681,
65715,5618,58039,39041,67365,8535,40394,
65726,63296,48481,34943,73955,3464,27984,
65729,52962,9657,11807,63666,6728,61308,
65735,19985,75733,60996,27714,59888,54692,
65752,13594,67957,66766,3962,67977,4018,
65753,64904,28062,68157,65257,13375,2433,
65759,55922,34790,42664,36309,5451,18654,
65763,63023,7974,5772,15107,52403,67537,
65766,3320,46828,26992,64851,9778,65824,
65771,7396,64058,3322,65615,64059,60768,
65772,33083,40910,3808,11540,42043,39376,
65776,61575,68296,47136,25787,68380,12525,
65779,14929,10769,11341,62517,5287,69182,
65781,68517,66165,7253,38289,7630,66823,
65786,63017,60210,5392,66659,7094,4045,
65788,70356,69208,49224,8621,18511,1008,
65792,18325,8526,9765,5228,28242,33241,
65793,25579,16497,8055,27718,11405,11651,
65795,64544,67994,67577,15852,49380,11346,
65796,60660,992,13182,16118,60031,24143,
65801,16129,11358,65250,56333,68058,62476,
65802,50731,18055,9423,47282,12559,43798,
65804,22063,2568,4565,4449,25662,8391,
65807,9693,64762,12800,4201,7939,67855,
65810,67843,3921,23198,15275,42015,74826,
65812,59508,61575,62652,33871,9382,18501,
65822,11304,16767,5409,67937,63417,61240,
65824,8206,63693,66426,63047,62990,2700,
65827,11301,68337,9507,14725,17505,11145,
65830,7253,74985,65058,63775,66825,49354,
65831,4126,63322,36119,54487,59199,38144,
65832,12142,34566,66869,63787,3584,5591,
65833,47785,5287,6794,6582,11852,58298,
65835,66832,25564,13406,65275,65788,56583,
65836,65753,66869,63275,67933,69434,68241,
65838,66755,63872,65507,36072,66748,63460,
65855,39008,1467,2849,51980,34840,65355,
65878,66907,55934,28390,37549,65897,63634,
65880,64747,2971,67226,2885,7880,7789,
65883,38873,17020,2925,35653,33142,11182,
65886,54908,27938,7391,11292,54897,8235,
65888,7908,69382,65991,65641,65365,4017,
65890,29521,60250,64350,35646,1771,4597,
65895,38335,4847,36933,65151,2585,14250,
65897,18398,23123,59363,35653,67796,75366,
65902,8950,66898,8881,23198,29903,9049,
65905,18026,8624,53464,66308,5391,46471,
65910,38176,35623,66751,67557,63896,47636,
65913,30136,40394,19997,54264,64426,39827,
65919,68622,67112,65606,3469,63385,66794,
65921,74863,12429,64906,46721,65420,61622,
65924,7940,40796,9325,374,49604,68475,
65934,66884,9011,37117,5727,68387,57173,
65938,66196,50411,28430,3596,34972,62994,
65950,66316,63693,64458,63872,5472,3911,
65951,63835,10083,12344,69088,11284,64178,
65956,23558,63835,9108,43233,55243,72029,
65957,64872,2971,9194,14141,20367,42249,
65967,4659,68479,67217,5284,34971,2853,
65968,9079,7147,5724,34781,2702,42865,
65975,17834,26528,13693,5227,64217,33866,
65980,51994,8253,67903,7336,69205,10488,
65991,11506,29951,10430,43479,8397,6056,
65992,10789,15107,66530,23075,67875,30396,
65994,14802,62983,12735,62476,38127,22707,
65995,36046,11242,36062,35837,34972,29407,
66000,17856,8027,62941,64938,54668,36301,
66001,38509,63246,64760,65284,7603,35545,
66005,7596,64938,67876,11376,13375,65919,
66016,65195,8593,64061,42662,48882,65269,
66017,60589,29409,19986,9505,53959,7283,
66018,14148,5429,8147,3909,26790,29853,
66022,63439,14693,62383,65553,29551,67910,
66024,33812,7615,9676,2486,41534,7318,
66025,73797,17866,26403,74825,2356,8245,
66028,3207,8889,6983,14357,4289,14336,
66031,11151,68337,28451,66040,65600,34417,
66032,12854,9058,67066,66495,9574,51206,
66036,8165,7395,55100,9015,63627,1451,
66038,68186,57848,53704,49347,65584,50462,
66040,35214,23482,17372,12196,47266,35192,
66045,38204,66455,51592,15031,51980,29850,
66057,65793,66868,3683,69086,66884,11858,
66059,47579,8426,38289,36037,62940,67148,
66068,63460,75325,56085,70728,64762,70158,
66070,63872,28721,12045,16936,66907,63844,
66072,3346,10904,12396,8626,5702,3791,
66080,17150,8747,44264,66036,13865,66316,
66081,43551,14471,4738,60771,10594,65170,
66083,9639,40334,65919,27715,14933,2560,
66085,68376,64892,64703,8124,43801,66493,
66091,5535,64801,66257,2904,40055,64555,
66093,14016,65119,9713,67141,7874,27720,
66097,74751,18990,62202,8934,4077,5377,
66100,63099,68685,38751,69252,62960,68377,
66101,12634,11301,7907,2824,14114,2477,
66102,66495,25788,8235,4610,26517,46971,
